# radii,1
0.000000,0.000000
20.000000,0.000000
40.000000,0.000000
60.000000,1567668.080000
80.000000,1567668.080000
100.000000,1567668.080000
120.000000,1567668.080000
140.000000,1567668.080000
160.000000,1567668.080000
180.000000,1567668.080000
200.000000,1567668.080000
220.000000,1567668.080000
240.000000,3176054.811429
260.000000,3176054.811429
280.000000,4838553.581359
300.000000,4838553.581359
320.000000,4838553.581359
340.000000,4838553.581359
360.000000,4838553.581359
380.000000,4838553.581359
400.000000,4838553.581359
420.000000,4838553.581359
440.000000,4838553.581359
460.000000,4838553.581359
480.000000,4838553.581359
500.000000,4838553.581359
520.000000,4838553.581359
540.000000,4838553.581359
560.000000,4838553.581359
580.000000,4838553.581359
600.000000,4838553.581359
620.000000,4838553.581359
640.000000,4838553.581359
660.000000,4838553.581359
680.000000,4838553.581359
700.000000,4838553.581359
720.000000,4838553.581359
740.000000,4838553.581359
760.000000,4838553.581359
780.000000,4838553.581359
800.000000,4838553.581359
820.000000,4838553.581359
840.000000,4838553.581359
860.000000,4838553.581359
880.000000,4838553.581359
900.000000,4838553.581359
920.000000,4838553.581359
940.000000,7333635.704746
960.000000,7333635.704746
980.000000,7333635.704746
1000.000000,7333635.704746
1020.000000,7333635.704746
1040.000000,7333635.704746
1060.000000,7333635.704746
1080.000000,7333635.704746
1100.000000,7333635.704746
1120.000000,7333635.704746
1140.000000,7333635.704746
1160.000000,9977720.787898
1180.000000,12641829.905576
1200.000000,12641829.905576
1220.000000,12641829.905576
1240.000000,12641829.905576
1260.000000,12641829.905576
1280.000000,12641829.905576
1300.000000,12641829.905576
1320.000000,12641829.905576
1340.000000,12641829.905576
1360.000000,12641829.905576
1380.000000,12641829.905576
1400.000000,12641829.905576
1420.000000,12641829.905576
1440.000000,12641829.905576
1460.000000,12641829.905576
1480.000000,12641829.905576
1500.000000,12641829.905576
1520.000000,12641829.905576
1540.000000,12641829.905576
1560.000000,12641829.905576
1580.000000,12641829.905576
1600.000000,12641829.905576
1620.000000,12641829.905576
1640.000000,12641829.905576
1660.000000,12641829.905576
1680.000000,12641829.905576
1700.000000,12641829.905576
1720.000000,12641829.905576
1740.000000,12641829.905576
1760.000000,12641829.905576
1780.000000,12641829.905576
1800.000000,12641829.905576
1820.000000,12641829.905576
1840.000000,12641829.905576
1860.000000,12641829.905576
1880.000000,12641829.905576
1900.000000,12641829.905576
1920.000000,12641829.905576
1940.000000,12641829.905576
1960.000000,12641829.905576
1980.000000,12641829.905576
2000.000000,12641829.905576
2020.000000,12641829.905576
2040.000000,12641829.905576
2060.000000,12641829.905576
2080.000000,12641829.905576
2100.000000,12641829.905576
2120.000000,12641829.905576
2140.000000,12641829.905576
2160.000000,12641829.905576
2180.000000,12641829.905576
2200.000000,12641829.905576
2220.000000,12641829.905576
2240.000000,12641829.905576
2260.000000,12641829.905576
2280.000000,12641829.905576
2300.000000,12641829.905576
2320.000000,12641829.905576
2340.000000,12641829.905576
2360.000000,12641829.905576
2380.000000,12641829.905576
2400.000000,12641829.905576
2420.000000,12641829.905576
2440.000000,12641829.905576
2460.000000,12641829.905576
2480.000000,12641829.905576
2500.000000,12641829.905576
2520.000000,12641829.905576
2540.000000,12641829.905576
2560.000000,12641829.905576
2580.000000,12641829.905576
2600.000000,12641829.905576
2620.000000,12641829.905576
2640.000000,12641829.905576
2660.000000,12641829.905576
2680.000000,12641829.905576
2700.000000,12641829.905576
2720.000000,12641829.905576
2740.000000,12641829.905576
2760.000000,12641829.905576
2780.000000,12641829.905576
2800.000000,12641829.905576
2820.000000,12641829.905576
2840.000000,12641829.905576
2860.000000,12641829.905576
2880.000000,12641829.905576
2900.000000,12641829.905576
2920.000000,12641829.905576
2940.000000,12641829.905576
2960.000000,12641829.905576
2980.000000,12641829.905576
3000.000000,12641829.905576
3020.000000,12641829.905576
3040.000000,12641829.905576
3060.000000,12641829.905576
3080.000000,12641829.905576
3100.000000,12641829.905576
3120.000000,12641829.905576
