# radii,1
0.000000,0.000000
20.000000,0.000000
40.000000,0.000000
60.000000,0.000000
80.000000,0.000000
100.000000,0.000000
120.000000,294.618864
140.000000,294.618864
160.000000,535.973979
180.000000,751.983419
200.000000,959.632574
220.000000,1050.280790
240.000000,1129.907203
260.000000,1204.280216
280.000000,1239.794787
300.000000,1308.326814
320.000000,1308.326814
340.000000,1308.326814
360.000000,1342.799126
380.000000,1414.515230
400.000000,1520.386044
420.000000,1576.443553
440.000000,1576.443553
460.000000,1697.468561
480.000000,1697.468561
500.000000,1697.468561
520.000000,1697.468561
540.000000,1697.468561
560.000000,1757.884447
580.000000,1757.884447
600.000000,1828.453639
620.000000,1828.453639
640.000000,1828.453639
660.000000,1828.453639
680.000000,1828.453639
700.000000,1938.293478
720.000000,2003.182474
740.000000,2003.182474
760.000000,2043.565374
780.000000,2043.565374
800.000000,2108.249617
820.000000,2136.591227
840.000000,2173.040562
860.000000,2173.040562
880.000000,2199.865298
900.000000,2225.787233
920.000000,2251.631749
940.000000,2277.944550
960.000000,2357.698073
980.000000,2357.698073
1000.000000,2381.821812
1020.000000,2430.402993
1040.000000,2430.402993
1060.000000,2430.402993
1080.000000,2475.938247
1100.000000,2496.787737
1120.000000,2521.927006
1140.000000,2596.419419
1160.000000,2596.419419
1180.000000,2616.255221
1200.000000,2638.788651
1220.000000,2658.580163
1240.000000,2658.580163
1260.000000,2658.580163
1280.000000,2700.904376
1300.000000,2741.640905
1320.000000,2761.764242
1340.000000,2799.444973
1360.000000,2799.444973
1380.000000,2799.444973
1400.000000,2818.740127
1420.000000,2851.499538
1440.000000,2851.499538
1460.000000,2870.011468
1480.000000,2870.011468
1500.000000,2907.568489
1520.000000,2925.671847
1540.000000,2925.671847
1560.000000,2925.671847
1580.000000,2949.226818
1600.000000,2949.226818
1620.000000,2949.226818
1640.000000,2949.226818
1660.000000,2967.775809
1680.000000,2967.775809
1700.000000,2991.400653
1720.000000,2991.400653
1740.000000,2991.400653
1760.000000,2991.400653
1780.000000,2991.400653
1800.000000,2991.400653
1820.000000,2991.400653
1840.000000,2991.400653
1860.000000,2991.400653
1880.000000,3011.001517
1900.000000,3011.001517
1920.000000,3030.695028
1940.000000,3030.695028
1960.000000,3030.695028
1980.000000,3030.695028
2000.000000,3030.695028
2020.000000,3030.695028
2040.000000,3030.695028
2060.000000,3030.695028
2080.000000,3051.825537
2100.000000,3051.825537
2120.000000,3073.452963
2140.000000,3073.452963
2160.000000,3073.452963
2180.000000,3073.452963
2200.000000,3073.452963
2220.000000,3073.452963
2240.000000,3073.452963
2260.000000,3073.452963
2280.000000,3095.033880
2300.000000,3115.264726
2320.000000,3136.069079
2340.000000,3159.461928
2360.000000,3159.461928
2380.000000,3159.461928
2400.000000,3159.461928
2420.000000,3159.461928
2440.000000,3159.461928
2460.000000,3180.453157
2480.000000,3180.453157
2500.000000,3180.453157
2520.000000,3180.453157
2540.000000,3180.453157
2560.000000,3180.453157
2580.000000,3180.453157
2600.000000,3180.453157
2620.000000,3180.453157
2640.000000,3180.453157
2660.000000,3197.551262
2680.000000,3197.551262
2700.000000,3215.498920
2720.000000,3215.498920
2740.000000,3234.055371
2760.000000,3234.055371
2780.000000,3271.265211
2800.000000,3307.671781
2820.000000,3325.365759
2840.000000,3325.365759
2860.000000,3364.382642
2880.000000,3383.996969
2900.000000,3402.928111
2920.000000,3402.928111
2940.000000,3423.113531
2960.000000,3423.113531
2980.000000,3461.458999
3000.000000,3461.458999
3020.000000,3461.458999
3040.000000,3502.268923
3060.000000,3519.490709
3080.000000,3539.960828
3100.000000,3539.960828
3120.000000,3566.246574
3140.000000,3566.246574
3160.000000,3585.530188
3180.000000,3606.726050
3200.000000,3606.726050
3220.000000,3606.726050
3240.000000,3654.075565
3260.000000,3654.075565
3280.000000,3654.075565
3300.000000,3681.669778
3320.000000,3681.669778
3340.000000,3681.669778
3360.000000,3681.669778
