# radii,1
0.000000,0.000000
20.000000,0.000000
40.000000,0.000000
60.000000,0.000000
80.000000,0.000000
100.000000,0.000000
120.000000,272691.107200
140.000000,272691.107200
160.000000,902479.370750
180.000000,1776504.867679
200.000000,2893075.952063
220.000000,3465458.615994
240.000000,4010840.830394
260.000000,4556223.044794
280.000000,4828914.151994
300.000000,5377523.996262
320.000000,5377523.996262
340.000000,5377523.996262
360.000000,5664635.534145
380.000000,6285866.142146
400.000000,7262023.030270
420.000000,7807405.244670
440.000000,7807405.244670
460.000000,9052183.545180
480.000000,9052183.545180
500.000000,9052183.545180
520.000000,9052183.545180
540.000000,9052183.545180
560.000000,9708016.818424
580.000000,9708016.818424
600.000000,10503106.740141
620.000000,10503106.740141
640.000000,10503106.740141
660.000000,10503106.740141
680.000000,10503106.740141
700.000000,11802905.817389
720.000000,12606394.577130
740.000000,12606394.577130
760.000000,13119791.809630
780.000000,13119791.809630
800.000000,13963488.541511
820.000000,14341439.796583
840.000000,14834931.274758
860.000000,14834931.274758
880.000000,15203446.513910
900.000000,15563854.661615
920.000000,15927389.488221
940.000000,16301822.838036
960.000000,17463297.384541
980.000000,17463297.384541
1000.000000,17822491.189235
1020.000000,18556943.922162
1040.000000,18556943.922162
1060.000000,18556943.922162
1080.000000,19258811.837173
1100.000000,19584528.386159
1120.000000,19980893.148636
1140.000000,21178713.240452
1160.000000,21178713.240452
1180.000000,21503546.326431
1200.000000,21875555.384085
1220.000000,22204929.189514
1240.000000,22204929.189514
1260.000000,22204929.189514
1280.000000,22917555.393974
1300.000000,23614079.168430
1320.000000,23962000.744689
1340.000000,24620322.827148
1360.000000,24620322.827148
1380.000000,24620322.827148
1400.000000,24960883.241744
1420.000000,25544445.737283
1440.000000,25544445.737283
1460.000000,25877191.330598
1480.000000,25877191.330598
1500.000000,26558881.402987
1520.000000,26890637.473600
1540.000000,26890637.473600
1560.000000,26890637.473600
1580.000000,27325380.713945
1600.000000,27325380.713945
1620.000000,27325380.713945
1640.000000,27325380.713945
1660.000000,27670184.417590
1680.000000,27670184.417590
1700.000000,28112472.330686
1720.000000,28112472.330686
1740.000000,28112472.330686
1760.000000,28112472.330686
1780.000000,28112472.330686
1800.000000,28112472.330686
1820.000000,28112472.330686
1840.000000,28112472.330686
1860.000000,28112472.330686
1880.000000,28482087.828080
1900.000000,28482087.828080
1920.000000,28855881.486026
1940.000000,28855881.486026
1960.000000,28855881.486026
1980.000000,28855881.486026
2000.000000,28855881.486026
2020.000000,28855881.486026
2040.000000,28855881.486026
2060.000000,28855881.486026
2080.000000,29259660.209149
2100.000000,29259660.209149
2120.000000,29675839.565512
2140.000000,29675839.565512
2160.000000,29675839.565512
2180.000000,29675839.565512
2200.000000,29675839.565512
2220.000000,29675839.565512
2240.000000,29675839.565512
2260.000000,29675839.565512
2280.000000,30094053.417738
2300.000000,30488761.839397
2320.000000,30897341.534808
2340.000000,31360005.157343
2360.000000,31360005.157343
2380.000000,31360005.157343
2400.000000,31360005.157343
2420.000000,31360005.157343
2440.000000,31360005.157343
2460.000000,31778096.504956
2480.000000,31778096.504956
2500.000000,31778096.504956
2520.000000,31778096.504956
2540.000000,31778096.504956
2560.000000,31778096.504956
2580.000000,31778096.504956
2600.000000,31778096.504956
2620.000000,31778096.504956
2640.000000,31778096.504956
2660.000000,32120692.816518
2680.000000,32120692.816518
2700.000000,32482287.719114
2720.000000,32482287.719114
2740.000000,32858276.143614
2760.000000,32858276.143614
2780.000000,33618736.159462
2800.000000,34371199.527930
2820.000000,34739911.988150
2840.000000,34739911.988150
2860.000000,35559908.912167
2880.000000,35975745.588975
2900.000000,36379390.748068
2920.000000,36379390.748068
2940.000000,36812259.862266
2960.000000,36812259.862266
2980.000000,37641615.682327
3000.000000,37641615.682327
3020.000000,37641615.682327
3040.000000,38534422.408387
3060.000000,38914326.535674
3080.000000,39368311.225562
3100.000000,39368311.225562
3120.000000,39955135.470617
