# radii,1
0.000000,0.000000
20.000000,0.000000
40.000000,0.000000
60.000000,0.000000
80.000000,81801.434842
100.000000,81801.434842
120.000000,163602.869684
140.000000,251537.223273
160.000000,251537.223273
180.000000,251537.223273
200.000000,251537.223273
220.000000,251537.223273
240.000000,251537.223273
260.000000,337326.709927
280.000000,419128.144770
300.000000,598887.697629
320.000000,598887.697629
340.000000,598887.697629
360.000000,598887.697629
380.000000,686254.456872
400.000000,773819.614755
420.000000,907125.790318
440.000000,907125.790318
460.000000,907125.790318
480.000000,907125.790318
500.000000,907125.790318
520.000000,1084622.279988
540.000000,1758834.572748
560.000000,1758834.572748
580.000000,1845127.067024
600.000000,1940505.770501
620.000000,1940505.770501
640.000000,2318479.840678
660.000000,2318479.840678
680.000000,2583954.917817
700.000000,2677729.281467
720.000000,2677729.281467
740.000000,2677729.281467
760.000000,2772517.903686
780.000000,2865204.076535
800.000000,2865204.076535
820.000000,3201549.707372
840.000000,3527952.968248
860.000000,3527952.968248
880.000000,3720967.245585
900.000000,3849903.231289
920.000000,3944882.565036
940.000000,4233484.662759
960.000000,4334659.385078
980.000000,4520986.242431
1000.000000,4618294.625539
1020.000000,4853705.174383
1040.000000,5048319.321610
1060.000000,5048319.321610
1080.000000,5478103.407650
1100.000000,5571838.206911
1120.000000,6014953.011679
1140.000000,6256869.151623
1160.000000,6344335.550463
1180.000000,6571686.322236
1200.000000,6663937.568227
1220.000000,6792844.671642
1240.000000,6998064.023344
1260.000000,6998064.023344
1280.000000,7381170.728350
1300.000000,7812084.480045
1320.000000,7812084.480045
1340.000000,8279749.534887
1360.000000,8279749.534887
1380.000000,8444333.301190
1400.000000,8712049.400280
1420.000000,8913787.113175
1440.000000,9013079.971492
1460.000000,9584595.880389
1480.000000,9584595.880389
1500.000000,10559068.371492
1520.000000,10667611.145545
1540.000000,10756017.163994
1560.000000,11124255.365588
1580.000000,11124255.365588
1600.000000,11449491.795690
1620.000000,11635697.083602
1640.000000,12104874.765078
1660.000000,12257497.567667
1680.000000,12352918.099284
1700.000000,12451386.358619
1720.000000,12564303.499951
1740.000000,12665951.786856
1760.000000,12879454.036385
1780.000000,13773643.650987
1800.000000,14011584.541317
1820.000000,14447503.811580
1840.000000,14550330.905646
1860.000000,14650102.960054
1880.000000,14990241.352909
1900.000000,15266451.553640
1920.000000,15266451.553640
1940.000000,15587076.938491
1960.000000,15587076.938491
1980.000000,15587076.938491
2000.000000,15587076.938491
2020.000000,15732859.948299
2040.000000,15732859.948299
2060.000000,15871512.169601
2080.000000,16306647.538695
2100.000000,16306647.538695
2120.000000,16433572.633513
2140.000000,16433572.633513
2160.000000,16614143.357782
2180.000000,16916237.595015
2200.000000,17085139.607222
2220.000000,17247454.114227
2240.000000,17247454.114227
2260.000000,17755800.262994
2280.000000,17755800.262994
2300.000000,17953119.514059
2320.000000,18723964.125014
2340.000000,19234203.580947
2360.000000,19585133.887196
2380.000000,20110375.908630
2400.000000,20312219.644583
2420.000000,20650308.628930
2440.000000,21001000.326224
2460.000000,21001000.326224
2480.000000,21001000.326224
2500.000000,21001000.326224
2520.000000,21184851.454244
2540.000000,21339213.064701
2560.000000,21496067.752438
2580.000000,21496067.752438
2600.000000,21734368.486952
2620.000000,22245758.458566
2640.000000,22656966.631645
2660.000000,23325661.084242
2680.000000,23945570.119570
2700.000000,24508250.606243
2720.000000,24835894.981181
2740.000000,24999849.732960
2760.000000,26326220.937106
2780.000000,26498230.404819
2800.000000,26740003.238634
2820.000000,27211238.766517
2840.000000,27380446.009900
2860.000000,27989201.743170
2880.000000,28182627.272638
2900.000000,28182627.272638
2920.000000,28182627.272638
2940.000000,28817302.210127
2960.000000,28817302.210127
2980.000000,28817302.210127
3000.000000,29039500.193749
3020.000000,29250737.263373
3040.000000,29250737.263373
3060.000000,30193616.442974
3080.000000,30594205.229568
3100.000000,30858564.608503
3120.000000,30858564.608503
3140.000000,31129749.060674
3160.000000,31581796.315617
3180.000000,32057705.373336
3200.000000,32057705.373336
3220.000000,32563010.974576
3240.000000,33274599.659928
3260.000000,33501129.964461
3280.000000,33714292.531304
3300.000000,33931448.580267
3320.000000,34209201.971742
3340.000000,34209201.971742
3360.000000,35025489.065653
3380.000000,35025489.065653
3400.000000,35353605.454502
3420.000000,35691606.329343
3440.000000,36404536.783976
3460.000000,36671679.892805
3480.000000,37141377.191262
3500.000000,37415178.871129
3520.000000,38272110.985027
3540.000000,39295493.301731
3560.000000,39524021.801380
3580.000000,39776329.420249
3600.000000,41786039.356521
3620.000000,42189378.590102
3640.000000,42985748.426947
3660.000000,42985748.426947
3680.000000,43233799.269177
3700.000000,44000871.461410
3720.000000,44785597.960958
3740.000000,44785597.960958
3760.000000,45271639.206160
3780.000000,45814352.562386
3800.000000,46563381.512902
3820.000000,46855277.391874
3840.000000,48672685.590601
3860.000000,48920413.117787
