# radii,1
0.000000,0.000000
20.000000,0.000000
40.000000,0.000000
60.000000,0.000000
80.000000,161.363581
100.000000,161.363581
120.000000,228.202565
140.000000,282.960748
160.000000,282.960748
180.000000,282.960748
200.000000,282.960748
220.000000,282.960748
240.000000,282.960748
260.000000,327.680373
280.000000,365.256940
300.000000,436.614103
320.000000,436.614103
340.000000,436.614103
360.000000,436.614103
380.000000,467.377340
400.000000,496.300749
420.000000,537.351940
440.000000,537.351940
460.000000,537.351940
480.000000,537.351940
500.000000,537.351940
520.000000,587.576373
540.000000,748.234210
560.000000,748.234210
580.000000,766.369484
600.000000,785.927586
620.000000,785.927586
640.000000,859.066385
660.000000,859.066385
680.000000,906.916973
700.000000,923.226788
720.000000,923.226788
740.000000,923.226788
760.000000,939.425281
780.000000,954.998840
800.000000,954.998840
820.000000,1009.497362
840.000000,1059.708596
860.000000,1059.708596
880.000000,1088.310921
900.000000,1107.005989
920.000000,1120.578030
940.000000,1160.844529
960.000000,1174.633958
980.000000,1199.614361
1000.000000,1212.455705
1020.000000,1242.973186
1040.000000,1267.647407
1060.000000,1267.647407
1080.000000,1320.505385
1100.000000,1331.754927
1120.000000,1383.697586
1140.000000,1411.248847
1160.000000,1421.078719
1180.000000,1446.316952
1200.000000,1456.433043
1220.000000,1470.452180
1240.000000,1492.498899
1260.000000,1492.498899
1280.000000,1532.807755
1300.000000,1576.915889
1320.000000,1576.915889
1340.000000,1623.430359
1360.000000,1623.430359
1380.000000,1639.486130
1400.000000,1665.272186
1420.000000,1684.442508
1440.000000,1693.798235
1460.000000,1746.674447
1480.000000,1746.674447
1500.000000,1833.318262
1520.000000,1842.717040
1540.000000,1850.336888
1560.000000,1881.743994
1580.000000,1881.743994
1600.000000,1909.053805
1620.000000,1924.514852
1640.000000,1962.931815
1660.000000,1975.267743
1680.000000,1982.941238
1700.000000,1990.828816
1720.000000,1999.835497
1740.000000,2007.908781
1760.000000,2024.761109
1780.000000,2093.868893
1800.000000,2111.877336
1820.000000,2144.477394
1840.000000,2152.095299
1860.000000,2159.461184
1880.000000,2184.385959
1900.000000,2204.418848
1920.000000,2204.418848
1940.000000,2227.447123
1960.000000,2227.447123
1980.000000,2227.447123
2000.000000,2227.447123
2020.000000,2237.839328
2040.000000,2237.839328
2060.000000,2247.678632
2080.000000,2278.281616
2100.000000,2278.281616
2120.000000,2287.131093
2140.000000,2287.131093
2160.000000,2299.662167
2180.000000,2320.475310
2200.000000,2332.031055
2220.000000,2343.082405
2240.000000,2343.082405
2260.000000,2377.361302
2280.000000,2377.361302
2300.000000,2390.534549
2320.000000,2441.315811
2340.000000,2474.355907
2360.000000,2496.826333
2380.000000,2530.085269
2400.000000,2542.750543
2420.000000,2563.824758
2440.000000,2585.503050
2460.000000,2585.503050
2480.000000,2585.503050
2500.000000,2585.503050
2520.000000,2596.795651
2540.000000,2606.239145
2560.000000,2615.800237
2580.000000,2615.800237
2600.000000,2630.259371
2620.000000,2661.023270
2640.000000,2685.504882
2660.000000,2724.846514
2680.000000,2760.817216
2700.000000,2793.066140
2720.000000,2811.674040
2740.000000,2820.939440
2760.000000,2894.805069
2780.000000,2904.246667
2800.000000,2917.465919
2820.000000,2943.060705
2840.000000,2952.196920
2860.000000,2984.834940
2880.000000,2995.130862
2900.000000,2995.130862
2920.000000,2995.130862
2940.000000,3028.668385
2960.000000,3028.668385
2980.000000,3028.668385
3000.000000,3040.322352
3020.000000,3051.360164
3040.000000,3051.360164
3060.000000,3100.149450
3080.000000,3120.647046
3100.000000,3134.100539
3120.000000,3134.100539
3140.000000,3147.841623
3160.000000,3170.614765
3180.000000,3194.414586
3200.000000,3194.414586
3220.000000,3219.491935
3240.000000,3254.479072
3260.000000,3265.538373
3280.000000,3275.910960
3300.000000,3286.444209
3320.000000,3299.867753
3340.000000,3299.867753
3360.000000,3339.005756
3380.000000,3339.005756
3400.000000,3354.609087
3420.000000,3370.606941
3440.000000,3404.103988
3460.000000,3416.571125
3480.000000,3438.381530
3500.000000,3451.031922
3520.000000,3490.328250
3540.000000,3536.685454
3560.000000,3546.954592
3580.000000,3558.257845
3600.000000,3647.041189
3620.000000,3664.600428
3640.000000,3699.025370
3660.000000,3699.025370
3680.000000,3709.682699
3700.000000,3742.447379
3720.000000,3775.671939
3740.000000,3775.671939
3760.000000,3796.104625
3780.000000,3818.790561
3800.000000,3849.881124
3820.000000,3861.929312
3840.000000,3936.114456
3860.000000,3946.118489
