# radii,1
0.000000,0.000000
20.000000,0.000000
40.000000,0.000000
60.000000,0.000000
80.000000,117.523391
100.000000,203.556484
120.000000,296.725720
140.000000,335.394353
160.000000,388.509709
180.000000,439.777516
200.000000,477.842018
220.000000,510.361503
240.000000,560.696937
260.000000,588.770734
280.000000,612.140371
300.000000,655.265960
320.000000,668.385828
340.000000,699.286444
360.000000,721.207469
380.000000,739.520501
400.000000,765.769535
420.000000,779.195712
440.000000,799.171479
460.000000,816.272557
480.000000,834.102301
500.000000,848.775995
520.000000,856.140369
540.000000,878.524115
560.000000,900.024825
580.000000,906.512525
600.000000,923.374930
620.000000,946.221565
640.000000,971.622334
660.000000,982.165909
680.000000,1007.731961
700.000000,1023.715549
720.000000,1044.614840
740.000000,1056.390055
760.000000,1063.220647
780.000000,1083.714038
800.000000,1103.390786
820.000000,1120.926254
840.000000,1138.003125
860.000000,1160.903731
880.000000,1169.554089
900.000000,1191.604183
920.000000,1205.876455
940.000000,1247.295592
960.000000,1255.470647
980.000000,1264.172353
1000.000000,1277.677917
1020.000000,1291.110915
1040.000000,1320.121674
1060.000000,1331.852635
1080.000000,1347.258435
1100.000000,1352.422577
1120.000000,1387.978119
1140.000000,1414.141661
1160.000000,1445.914509
1180.000000,1476.363143
1200.000000,1504.403559
1220.000000,1537.919144
1240.000000,1573.541026
1260.000000,1597.366542
1280.000000,1630.667064
1300.000000,1647.646079
1320.000000,1669.761931
1340.000000,1689.198079
1360.000000,1710.387533
1380.000000,1739.944249
1400.000000,1760.555330
1420.000000,1775.373724
1440.000000,1806.634712
1460.000000,1824.218187
1480.000000,1849.081486
1500.000000,1869.510052
1520.000000,1884.207814
1540.000000,1906.041054
1560.000000,1926.985796
1580.000000,1936.469872
1600.000000,1947.607690
1620.000000,1977.138672
1640.000000,1993.471045
1660.000000,2006.819344
1680.000000,2021.089963
1700.000000,2036.870340
1720.000000,2042.776849
1740.000000,2063.254178
1760.000000,2080.883256
1780.000000,2094.084238
1800.000000,2111.082681
1820.000000,2141.784290
1840.000000,2172.009096
1860.000000,2195.177045
1880.000000,2212.372772
1900.000000,2233.659150
1920.000000,2264.562084
1940.000000,2290.389837
1960.000000,2304.396192
1980.000000,2326.415882
2000.000000,2363.376722
2020.000000,2381.956751
2040.000000,2400.018055
2060.000000,2419.702389
2080.000000,2439.908262
2100.000000,2465.520938
2120.000000,2477.069507
2140.000000,2503.951067
2160.000000,2514.170176
2180.000000,2540.325051
2200.000000,2555.216769
2220.000000,2579.543910
2240.000000,2598.370715
2260.000000,2609.117396
2280.000000,2632.209735
2300.000000,2645.996333
2320.000000,2668.417836
2340.000000,2685.629960
2360.000000,2705.544728
2380.000000,2716.762005
2400.000000,2725.582707
2420.000000,2747.388542
2440.000000,2767.510608
2460.000000,2788.236621
2480.000000,2804.197100
2500.000000,2821.968619
2520.000000,2836.453966
2540.000000,2853.449882
2560.000000,2870.477711
2580.000000,2890.447243
2600.000000,2905.490818
2620.000000,2916.807797
2640.000000,2923.420870
