# radii,1
0.000000,0.000000
20.000000,0.000000
40.000000,0.000000
60.000000,0.000000
80.000000,0.000000
100.000000,971.723975
120.000000,971.723975
140.000000,971.723975
160.000000,971.723975
180.000000,971.723975
200.000000,1399.432124
220.000000,1399.432124
240.000000,1399.432124
260.000000,1399.432124
280.000000,1706.743596
300.000000,1706.743596
320.000000,1706.743596
340.000000,1706.743596
360.000000,1706.743596
380.000000,1706.743596
400.000000,1706.743596
420.000000,1706.743596
440.000000,1706.743596
460.000000,1706.743596
480.000000,1706.743596
500.000000,1706.743596
520.000000,1706.743596
540.000000,1706.743596
560.000000,1706.743596
580.000000,1706.743596
600.000000,1706.743596
620.000000,1706.743596
640.000000,1706.743596
660.000000,1706.743596
680.000000,1706.743596
700.000000,1706.743596
720.000000,1706.743596
740.000000,1706.743596
760.000000,1706.743596
780.000000,1706.743596
800.000000,1706.743596
820.000000,1706.743596
840.000000,1706.743596
860.000000,1706.743596
880.000000,1706.743596
900.000000,1706.743596
920.000000,1706.743596
940.000000,1706.743596
960.000000,1706.743596
980.000000,1706.743596
1000.000000,1706.743596
1020.000000,1706.743596
1040.000000,1706.743596
1060.000000,1706.743596
1080.000000,1706.743596
1100.000000,1706.743596
1120.000000,1706.743596
1140.000000,1706.743596
1160.000000,1706.743596
1180.000000,1706.743596
1200.000000,1706.743596
1220.000000,1706.743596
1240.000000,1706.743596
1260.000000,1706.743596
1280.000000,1706.743596
1300.000000,1706.743596
1320.000000,1706.743596
1340.000000,1706.743596
1360.000000,1706.743596
1380.000000,1706.743596
1400.000000,1706.743596
1420.000000,1706.743596
1440.000000,1706.743596
1460.000000,1706.743596
1480.000000,1706.743596
1500.000000,1706.743596
1520.000000,1706.743596
1540.000000,1706.743596
1560.000000,1706.743596
1580.000000,1706.743596
1600.000000,1706.743596
1620.000000,1706.743596
1640.000000,1706.743596
1660.000000,1706.743596
1680.000000,1706.743596
1700.000000,1706.743596
1720.000000,1706.743596
1740.000000,1706.743596
1760.000000,1706.743596
1780.000000,1706.743596
1800.000000,1706.743596
1820.000000,1706.743596
1840.000000,1706.743596
1860.000000,1706.743596
1880.000000,1706.743596
1900.000000,1706.743596
1920.000000,1706.743596
1940.000000,1706.743596
1960.000000,1706.743596
1980.000000,1706.743596
2000.000000,1706.743596
2020.000000,1706.743596
2040.000000,1706.743596
2060.000000,1706.743596
2080.000000,1706.743596
2100.000000,1706.743596
