# radii,1
0.000000,0.000000
20.000000,0.000000
40.000000,0.000000
60.000000,0.000000
80.000000,0.000000
100.000000,2966440.960253
120.000000,2966440.960253
140.000000,2966440.960253
160.000000,2966440.960253
180.000000,2966440.960253
200.000000,6152527.315981
220.000000,6152527.315981
240.000000,6152527.315981
260.000000,6152527.315981
280.000000,9151376.788666
300.000000,9151376.788666
320.000000,9151376.788666
340.000000,9151376.788666
360.000000,9151376.788666
380.000000,9151376.788666
400.000000,9151376.788666
420.000000,9151376.788666
440.000000,9151376.788666
460.000000,9151376.788666
480.000000,9151376.788666
500.000000,9151376.788666
520.000000,9151376.788666
540.000000,9151376.788666
560.000000,9151376.788666
580.000000,9151376.788666
600.000000,9151376.788666
620.000000,9151376.788666
640.000000,9151376.788666
660.000000,9151376.788666
680.000000,9151376.788666
700.000000,9151376.788666
720.000000,9151376.788666
740.000000,9151376.788666
760.000000,9151376.788666
780.000000,9151376.788666
800.000000,9151376.788666
820.000000,9151376.788666
840.000000,9151376.788666
860.000000,9151376.788666
880.000000,9151376.788666
900.000000,9151376.788666
920.000000,9151376.788666
940.000000,9151376.788666
960.000000,9151376.788666
980.000000,9151376.788666
1000.000000,9151376.788666
1020.000000,9151376.788666
1040.000000,9151376.788666
1060.000000,9151376.788666
1080.000000,9151376.788666
1100.000000,9151376.788666
1120.000000,9151376.788666
1140.000000,9151376.788666
1160.000000,9151376.788666
1180.000000,9151376.788666
1200.000000,9151376.788666
1220.000000,9151376.788666
1240.000000,9151376.788666
1260.000000,9151376.788666
1280.000000,9151376.788666
1300.000000,9151376.788666
1320.000000,9151376.788666
1340.000000,9151376.788666
1360.000000,9151376.788666
1380.000000,9151376.788666
1400.000000,9151376.788666
1420.000000,9151376.788666
1440.000000,9151376.788666
1460.000000,9151376.788666
1480.000000,9151376.788666
1500.000000,9151376.788666
1520.000000,9151376.788666
1540.000000,9151376.788666
1560.000000,9151376.788666
1580.000000,9151376.788666
1600.000000,9151376.788666
1620.000000,9151376.788666
1640.000000,9151376.788666
1660.000000,9151376.788666
1680.000000,9151376.788666
1700.000000,9151376.788666
1720.000000,9151376.788666
1740.000000,9151376.788666
1760.000000,9151376.788666
1780.000000,9151376.788666
1800.000000,9151376.788666
1820.000000,9151376.788666
1840.000000,9151376.788666
1860.000000,9151376.788666
1880.000000,9151376.788666
1900.000000,9151376.788666
1920.000000,9151376.788666
1940.000000,9151376.788666
1960.000000,9151376.788666
1980.000000,9151376.788666
2000.000000,9151376.788666
2020.000000,9151376.788666
2040.000000,9151376.788666
2060.000000,9151376.788666
2080.000000,9151376.788666
2100.000000,9151376.788666
